lemma,shannon
alternativ,0.6931471805599453
kein,0.6931471805599453
der,1.5488581149226048
ein,1.4941751382893085
wichtig,0.6931471805599453
staatlich,0.6931471805599453
sein,1.2130075659799042
nachhaltig,0.6365141682948128
dies,1.0986122886681096
unser,0.6931471805599453
fossil,0.6365141682948128
haben,0.6931471805599453
kontinuierlich,0.6931471805599453
technologisch,0.6931471805599453
umsetzen,0.6931471805599453
global,0.6931471805599453
entscheidend,0.6931471805599453
lang,0.6931471805599453
fair,0.6931471805599453
