lemma,shannon
zunehmend,1.0986122886681096
nachhaltig,1.242453324894
der,1.7602973532243398
dies,1.2148896539491203
können,0.6365141682948128
ein,1.3923212547574289
leisten,0.6931471805599453
langfristig,1.0397207708399179
ökologisch,0.6931471805599453
sozial,1.0114042647073516
bieten,0.6931471805599453
finanziell,0.6365141682948128
hoch,0.6931471805599453
sein,1.0549201679861442
setzen,0.6365141682948128
neu,1.0986122886681096
groß,0.6931471805599453
transparent,0.6931471805599453
wirtschaftlich,1.0986122886681096
zeigen,0.6931471805599453
orientiert,0.6931471805599453
integral,0.6931471805599453
imperativ,0.6931471805599453
approach,0.6931471805599453
framework,0.6931471805599453
