lemma,shannon
der,1.6420958751993706
global,0.6365141682948128
sein,0.639031859650177
positiv,0.6931471805599453
wachsen,0.6931471805599453
ein,1.5325301285740829
hoch,0.6931471805599453
sollen,0.5004024235381879
können,1.0549201679861442
dies,1.0549201679861442
führen,0.6931471805599453
groß,0.5623351446188083
breit,1.0986122886681096
umfangreich,0.6931471805599453
haben,0.6365141682948128
erheblich,0.6365141682948128
politisch,0.5623351446188083
langfristig,0.6365141682948128
spielen,0.6931471805599453
zunehmend,0.6931471805599453
bleiben,0.5004024235381879
traditionell,0.6931471805599453
alle,0.6931471805599453
fossil,0.6931471805599453
stark,0.5004024235381879
lassen,0.6931471805599453
konjunkturell,0.6931471805599453
ihr,0.6931471805599453
bieten,0.6931471805599453
technologisch,0.6365141682948128
geopolitisch,0.6931471805599453
