lemma,shannon
der,1.826476925437357
ein,1.5063615742605334
werden,1.0986122886681096
ihr,1.5857708352080966
sein,1.979204517434325
künstlerisch,0.6365141682948128
technisch,0.6931471805599453
persönlich,0.6931471805599453
dies,0.5004024235381879
ziehen,0.6931471805599453
voll,1.0986122886681096
schaffen,0.6931471805599453
modern,0.6365141682948128
wir,0.5623351446188083
unser,0.5623351446188083
urban,1.0986122886681096
verbinden,0.6931471805599453
menschlich,0.6931471805599453
inner,0.6931471805599453
visuell,0.6365141682948128
verleihen,0.6931471805599453
narrativ,0.6931471805599453
inspirierend,0.6931471805599453
besonder,0.6931471805599453
stellen,0.6931471805599453
weit,1.0986122886681096
zukünftig,0.6931471805599453
jed,0.6365141682948128
ermöglichen,0.6931471805599453
neu,1.0986122886681096
jung,0.6931471805599453
