lemma,shannon
der,1.67693348355333
neu,0.6931471805599453
ihr,0.6931471805599453
intern,0.5623351446188083
erreichen,0.6931471805599453
dies,1.1185405956431655
sollen,1.0986122886681096
ein,1.0114042647073518
werden,1.198849312913621
welch,0.6365141682948128
sein,1.0114042647073516
effizient,1.0986122886681096
durchführen,0.6365141682948128
haben,0.6730116670092565
können,0.8675632284814612
gut,0.6365141682948128
aktiv,0.6931471805599453
jährlich,0.6931471805599453
senken,0.6931471805599453
günstig,0.6931471805599453
solch,0.6365141682948128
erfolgreich,0.6931471805599453
zielgerichtet,0.6931471805599453
innerbetrieblich,0.6931471805599453
fundiert,0.6931471805599453
alle,0.45056120886630463
wichtig,0.6931471805599453
führen,0.6931471805599453
