lemma,shannon
der,1.5772636746928612
haben,0.6829081047004717
strukturiert,1.0775563270668007
nehmen,0.6931471805599453
ein,1.6188490916819116
sein,1.1867341244604845
gering,0.6365141682948128
können,1.3862943611198906
werden,1.0397207708399179
gesetzlich,0.6931471805599453
geben,0.6931471805599453
groß,0.6931471805599453
ander,0.6931471805599453
kein,0.6931471805599453
gut,1.0986122886681096
unternehmen,0.6931471805599453
einfach,0.6931471805599453
liegen,0.6365141682948128
börsengehandelt,0.6365141682948128
dies,1.0986122886681096
schwierig,0.6931471805599453
ihr,1.0986122886681096
