lemma,shannon
der,1.5801820813494563
ein,1.4394059397333092
finanziell,1.0397207708399179
wachsend,0.6931471805599453
sein,1.4750763110546947
ihr,1.4941751382893085
haben,0.6365141682948128
betonen,0.6365141682948128
dies,1.2206072645530175
konsequent,0.6931471805599453
können,1.0114042647073516
gut,0.6365141682948128
regulatorisch,0.6931471805599453
international,1.0397207708399179
multilateral,0.9502705392332347
helfen,0.6365141682948128
global,1.0042424730540764
positiv,1.0549201679861442
gesellschaftlich,0.6365141682948128
ökologisch,1.0549201679861442
werden,1.0549201679861442
sozial,0.6365141682948128
besonder,0.6931471805599453
argumentieren,0.6931471805599453
nachhaltig,1.0114042647073516
wirtschaftlich,0.5623351446188083
alt,0.6931471805599453
vergangen,0.6931471805599453
neu,0.6931471805599453
stark,1.3862943611198906
geopolitisch,0.6931471805599453
