lemma,shannon
der,1.6890598358245903
gelingen,0.6365141682948128
ein,1.2730283365896256
dies,0.5623351446188083
ökologisch,0.6365141682948128
benötigen,0.6931471805599453
werden,0.410116318288409
unser,1.0986122886681096
dürfen,0.6365141682948128
sein,1.329661348854758
gesellschaftlich,0.6931471805599453
zeigen,0.6365141682948128
können,0.6365141682948128
öffentlich,0.6365141682948128
ihr,1.0114042647073518
langfristig,1.0986122886681096
gut,0.5623351446188083
angesehen,0.6931471805599453
liegen,0.6931471805599453
steigern,0.6931471805599453
proaktiv,0.6931471805599453
finanziell,0.6931471805599453
steigend,0.6931471805599453
neu,0.6365141682948128
senken,0.6931471805599453
wichtig,0.6931471805599453
