lemma,shannon
der,1.626446967603571
sein,1.2148896539491203
ein,1.6188490916819116
scheinen,0.6931471805599453
werden,0.6931471805599453
dies,1.4750763110546947
historisch,0.6931471805599453
technologisch,0.6931471805599453
wir,0.6365141682948128
klein,1.0397207708399179
öffentlich,1.0986122886681096
sollen,0.6931471805599453
kantonal,0.6365141682948128
niedrig,0.6931471805599453
wollen,0.6365141682948128
unterstützen,0.6931471805599453
fördern,0.6931471805599453
positiv,1.0986122886681096
erscheinen,0.6931471805599453
können,0.5623351446188083
ich,0.6931471805599453
gut,0.6931471805599453
bleibend,0.6931471805599453
sozial,0.6931471805599453
weit,0.6931471805599453
lokal,0.6931471805599453
verstärkt,0.6931471805599453
digital,0.6931471805599453
