lemma,shannon
der,1.74959391405781
ein,1.6687033327550642
werden,1.0114042647073518
angesagt,1.0986122886681096
jung,1.0397207708399179
sein,1.4677339293271523
ander,0.6931471805599453
hoch,0.6365141682948128
können,0.9743147528693494
ihr,1.0397207708399179
sie,0.6365141682948128
dies,0.6931471805599453
öffentlich,1.3321790402101223
spielen,0.6931471805599453
privat,0.9556998911125343
entscheidend,1.0986122886681096
haben,0.6730116670092565
groß,0.6365141682948128
müssen,0.6365141682948128
regulatorisch,0.6931471805599453
halten,0.6931471805599453
innovativ,0.6931471805599453
adaptiv,0.6931471805599453
mögen,0.6365141682948128
dauerhaft,0.6931471805599453
strategisch,0.6931471805599453
gut,0.6931471805599453
sollen,0.6931471805599453
solch,1.0986122886681096
