lemma,shannon
der,1.6889336709822926
dies,0.9002560512685369
ein,1.3823430589519812
bringen,1.0986122886681096
jährlich,0.8675632284814612
schweizerisch,0.6931471805599453
verdeutlichen,0.6931471805599453
administrativ,0.6730116670092565
müssen,0.6365141682948128
groß,0.6931471805599453
werden,1.5229550675313184
konkret,0.6931471805599453
führen,0.6365141682948128
sollen,0.6365141682948128
sein,1.0986122886681096
erkennen,0.6931471805599453
notwendig,0.6931471805599453
können,0.6931471805599453
effektiv,0.6931471805599453
viel,0.6931471805599453
