lemma,shannon
der,1.748971824276765
ein,1.6719652989788645
privat,1.351783994289646
ihr,1.242453324894
dies,1.1209503926735835
sein,1.0608569471580214
können,1.0296530140645737
gehen,0.6931471805599453
solch,0.6931471805599453
haben,1.3321790402101223
werden,1.3321790402101223
erst,1.0986122886681096
modern,0.6365141682948128
bleiben,1.0549201679861442
langfristig,0.6931471805599453
massiv,0.6931471805599453
früh,0.5004024235381879
lassen,0.6931471805599453
überhöht,0.6365141682948128
ähnlich,0.6931471805599453
zeigen,0.6931471805599453
essentiell,0.6931471805599453
