lemma,shannon
der,1.7854340065071188
erheblich,0.6931471805599453
haben,1.0549201679861442
global,0.5004024235381879
ihr,0.6730116670092565
ein,1.4226300262075475
wesentlich,0.6931471805599453
sein,1.2554823251787535
werden,1.3862943611198906
groß,1.0397207708399179
hoch,1.3296613488547582
dies,1.3896811919839047
geben,0.6931471805599453
bedeutend,0.6365141682948128
klein,0.6365141682948128
transportieren,0.6365141682948128
alle,0.5623351446188083
asiatisch,0.6931471805599453
entwickeln,0.6931471805599453
befinden,0.6365141682948128
sie,0.6931471805599453
stehen,0.6931471805599453
europäisch,0.6365141682948128
erst,0.6931471805599453
historisch,0.6365141682948128
ermöglichen,0.6931471805599453
