human,ashuman,asmachine
0.6485517134791926,0.8610041612072995,0.8024206835972635
0.6996588930487633,0.8755703201660743,0.846410509198904
0.7894307058304548,0.7404901379652854,0.7014366110851025
0.798270988053289,0.8491709536562363,0.7043498608355339
0.8044601600955833,0.8273921504616737,0.6948887342214585
0.6912940217031015,0.8805092935976775,0.7407093747998729
0.8889190852642059,0.8713907131126949,0.6614703014492989
0.7982590988278389,0.6719566246977559,0.8679214962597551
0.6867332234978676,0.7772738383366511,0.6003897744230926
0.7235920134931803,0.7047228178492299,0.6828632455319166
0.6992422302856165,0.7335234889760613,0.7727967335118188
0.8363679051399231,0.6848770022392273,0.6058973254215333
0.7678285025317093,0.7316338715808732,0.8352240820725759
0.7088704413988374,0.663641987927258,0.7220614308284389
0.8306271798080869,0.688197610899806,0.7998684346675873
0.789973938070676,0.8332630053162575,0.8391852974891663
0.7444028126842835,0.6341430355927774,0.6764237048297093
0.7381394130106156,0.6751959642226045,0.7478981912136078
0.7031195399008299,0.6818859302997589,0.8425512686371803
0.743345393445985,0.6872521524628004,0.8499718810382643
0.8556870032440532,0.8698300634111676,0.7797397857203203
0.7020749993001422,0.6956422308395649,0.6930000119872631
0.6256564506329596,0.8813973349683425,0.5650243274867535
0.7931921531756719,0.8157150250944224,0.7885404121259163
0.7039454759409031,0.7928480999544263,0.7954138496092388
0.6997164530058702,0.564258934028687,0.7153568653308827
0.7283238795896371,0.8859266576014067,0.635547430254519
0.7746917534815637,0.8761296432751876,0.7829117753676006
0.7397866835196812,0.85106975923885,0.7218651533126831
0.684108055523924,0.7593862286635807,0.8202308360487223
0.7429226067277693,0.7888537156913016,0.7601934393932079
0.6870383110485578,0.7634955450892449,0.8972815615790231
0.7474337494373322,0.7919605216011405,0.7458455706281322
0.6016883181615008,0.7821148617991379,0.7146857175333746
0.7610395079658877,0.8577114129066468,0.7720821417040296
0.794731201948943,0.7980267770588398,0.770629667069601
0.7736748213117773,0.89052772208264,0.6484793320946072
0.5432515380637987,0.8964953104654948,0.7929800693926058
0.700488820958596,0.7493726988988263,0.8659358563877287
0.7149122756335043,0.9094797415392739,0.8634024173021316
0.8106599500668901,0.6968422758838405,0.8347988361897676
0.734218411502384,0.825703909763923,0.6304957951818194
0.7663909546706987,0.8847128532149575,0.7103573542833328
0.6693627426157827,0.6074642816988322,0.5431667297648696
0.7046613430397378,0.6695181562432221,0.6942289634184404
0.670008345153825,0.5838952900901917,0.8537734619208744
0.7246441457952771,0.8280827820301055,0.5530649604896705
0.6973382383584976,0.8697978891432285,0.6107828035377539
0.6008278109817481,0.8113521734873453,0.7390308561532394
0.6726162370805647,0.6763220771270639,0.8276881234099468
0.8755602779842558,0.8774555867368524,0.5553688959334977
0.8160127490758896,0.7347307319194079,0.8789712339639664
0.7770889239466708,0.7848273693096071,0.6799125765392091
0.7023572951957986,0.7715138909609421,0.8192974196539985
0.6789687013626099,0.7860935283824801,0.815139037641612
0.7531406340144929,0.6543686050507758,0.7411924882067574
0.7631216799059222,0.8483260591824849,0.6829208159254068
0.6903194412589073,0.5278863559531815,0.684252837896347
0.7348328600911533,0.7747361961574781,0.768051090836525
0.7238582233930456,0.8810316948663621,0.8696652685894686
0.7375707510444853,0.8654319779439406,0.7496207838817297
0.6379990054294467,0.7137346609185139,0.7477855732043585
0.7690691774090131,0.784027636051178,0.7915769718587399
0.7280456746617953,0.847167276419126,0.8517690896987915
0.7638973322781649,0.7765933316614893,0.6486732661724091
0.6068647904055459,0.8737583341805831,0.8024720746278763
0.7863403426483273,0.7446097657084465,0.6845329290344602
0.7386446163058281,0.8402533504095945,0.8530536995214575
0.7748247856895129,0.8447503050168356,0.7106929466776226
0.6785956989559863,0.6662013834273374,0.8877857327461243
0.7390259017164891,0.8061304471709512,0.7027627283334732
0.6663535909416775,0.6921191493670146,0.8529425604002816
0.7781567430266967,0.676829067143527,0.6177793766061465
0.7502293688329783,0.8339132182300091,0.6523816495069436
0.9404394295480516,0.8163298659703948,0.7833804354071617
0.7175461530685425,0.8023075800802972,0.7268099745824224
0.6547872901726992,0.7715053558349609,0.7274767859228726
0.7896313459976859,0.8645894387189079,0.8182268619537354
0.6823220318465522,0.7754998703797659,0.635351525619626
0.5913171775173396,0.7701608950183505,0.6318345783012254
0.7500032335519791,0.856042169034481,0.61543100203077
0.8335334910079837,0.8895892042380112,0.786031199619174
0.6934887876405436,0.7746380879120394,0.7305806752294302
0.7352959729731083,0.8575803458690643,0.7160582671994749
0.8525282991559882,0.7756069955371675,0.7415957850004945
0.6479839940483754,0.8632795453071594,0.7797082267128504
0.8166340561140151,0.8575479512413343,0.8845398128032684
0.7992628689469963,0.8680781165758769,0.7422315844080665
0.7584805699146312,0.8819781132042408,0.6553366348213915
0.685593047986428,0.788657158613205,0.7167209033612851
0.8198139595018851,0.7737696717182795,0.8614958114922047
0.7291900771670043,0.8502829000353813,0.7036780168612798
0.7080168161127303,0.7633309298091464,0.7207231347195127
0.6597800383696685,0.7600265080514161,0.860620002746582
0.8298316763506995,0.7007996620876449,0.8013486253718535
0.715176917936491,0.8569120466709137,0.7616819659104714
0.680187671592361,0.6437057518753512,0.6404421884438087
0.7294826954603195,0.8892382880051931,0.7202251364166538
0.7833460122346878,0.650514106931431,0.6714092004778129
0.6394256392064003,0.7161383173531957,0.626196251674132
