,human,ashuman,asmachine
pos_prop_DET,0.056022408963585436,0.04025974025974026,0.04894179894179894
pos_prop_ADJ,0.13445378151260504,0.12857142857142856,0.15873015873015872
pos_prop_NOUN,0.22549019607843138,0.22207792207792207,0.25
pos_prop_ADP,0.11484593837535013,0.08441558441558442,0.12566137566137567
pos_prop_ADV,0.03221288515406162,0.025974025974025976,0.041005291005291
pos_prop_VERB,0.07282913165266107,0.1012987012987013,0.10052910052910052
pos_prop_PUNCT,0.13585434173669467,0.08311688311688312,0.08068783068783068
pos_prop_AUX,0.03361344537815126,0.016883116883116882,0.031746031746031744
pos_prop_NUM,0.015406162464985995,0.014285714285714285,0.011904761904761904
pos_prop_PROPN,0.09803921568627451,0.21558441558441557,0.06349206349206349
pos_prop_CCONJ,0.03081232492997199,0.016883116883116882,0.021164021164021163
pos_prop_PART,0.012605042016806723,0.005194805194805195,0.011904761904761904
pos_prop_PRON,0.011204481792717087,0.012987012987012988,0.026455026455026454
pos_prop_X,0.023809523809523808,0.01948051948051948,0.015873015873015872
pos_prop_SPACE,0.0014005602240896359,,
pos_prop_SCONJ,0.0014005602240896359,0.007792207792207792,0.010582010582010581
flesch_reading_ease,39.076129770428906,30.809528985507256,34.341742919389986
flesch_kincaid_grade,14.170905735587215,13.723550724637686,14.72604575163399
smog,16.01378924563265,15.322241378113624,16.27623348562678
gunning_fog,18.189148889052927,17.17391304347826,18.48583877995643
automated_readability_index,16.715587214881523,18.297333333333334,18.972372004357297
coleman_liau_index,14.680339558573856,20.28765217391304,17.742647058823525
lix,58.54587731601092,61.6304347826087,66.50871459694989
rix,8.434782608695652,8.13888888888889,10.407407407407407
passed_quality_check,False,True,True
n_stop_words,212.0,157.0,231.0
alpha_ratio,0.8165266106442577,0.8805194805194805,0.8822751322751323
mean_word_length,4.61344537815126,5.838961038961039,5.411375661375661
doc_length,714.0,770.0,756.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.1818416968442835,0.0,0.011342155009451797
duplicate_ngram_chr_fraction_6,0.12700465597516813,0.0,0.0
duplicate_ngram_chr_fraction_7,0.11148473874806002,0.0,0.0
duplicate_ngram_chr_fraction_8,0.09544749094671495,0.0,0.0
duplicate_ngram_chr_fraction_9,0.05069839627521987,0.0,0.0
duplicate_ngram_chr_fraction_10,0.05069839627521987,0.0,0.0
top_ngram_chr_fraction_2,0.013450594930160372,0.009291521486643438,0.010081915563957152
top_ngram_chr_fraction_3,0.016813243662700466,0.008710801393728223,0.011552194917034237
top_ngram_chr_fraction_4,0.017071908949818936,0.0,0.011342155009451797
oov_ratio,0.008403361344537815,0.1012987012987013,0.0
first_order_coherence,0.7310972013934092,0.5726508038384573,0.6624873355031013
second_order_coherence,0.6903194412589073,0.5278863559531815,0.684252837896347
entropy,17.531355272669828,12.242145420401584,14.269699967949784
perplexity,41093284.529350005,207346.25834641498,1574896.2703059383
per_word_perplexity,57553.61978900561,269.28085499534416,2083.1961247433046
dependency_distance_mean,3.4386946701286782,2.3716430144945853,2.629542312434901
dependency_distance_std,1.1902508810169932,1.2356989684780204,1.0303532544022085
prop_adjacent_dependency_relation_mean,0.43276809426817975,0.4256529524362443,0.4704858270843448
prop_adjacent_dependency_relation_std,0.06147162957248064,0.10074480415034398,0.05452637628413651
token_length_mean,5.380305602716469,6.4,5.904411764705882
token_length_median,4.0,6.0,5.0
token_length_std,3.0919171543379833,3.600644064769443,3.015837305621648
sentence_length_mean,25.608695652173914,19.166666666666668,25.185185185185187
sentence_length_median,25.0,16.5,23.0
sentence_length_std,14.008504033450484,14.909914672980378,15.094853273088706
syllables_per_token_mean,1.6757215619694397,1.8507246376811595,1.736764705882353
syllables_per_token_median,1.0,1.0,1.0
syllables_per_token_std,0.9829296999978168,1.079200346526867,0.9578475274348986
n_tokens,589,690,680
n_unique_tokens,250,469,357
proportion_unique_tokens,0.4244482173174873,0.6797101449275362,0.525
n_characters,3294,4496,4091
n_sentences,23,36,27
connectives,12,5,11
connectives_cap,1,2,3
pos_prop_SYM,,0.003896103896103896,0.0013227513227513227
pos_prop_INTJ,,0.0012987012987012987,
