human,ashuman,asmachine
0.010810810810810811,0.027403125669021623,0.003186616211909978
0.013313161875945537,0.0,0.006923076923076923
0.008911067545891998,0.005912918831750582,0.005258033106134372
0.0076937872667820735,0.0035236081747709656,0.008286720530350114
0.011491501077328227,0.014601500709795174,0.013333333333333334
0.01363568993626797,0.0053285968028419185,0.004670714619336758
0.0356359649122807,0.005443411204354729,0.009401709401709401
0.011656143759106362,0.01744186046511628,0.01507537688442211
0.01134312967259603,0.00477326968973747,0.0017006802721088435
0.008385744234800839,0.006197280082630401,0.0052835505459668895
0.015709743781559753,0.006617647058823529,0.026904262753319357
0.04332520985648524,0.005028735632183908,0.014585232452142206
0.011808118081180811,0.006573403000168549,0.005572065378900446
0.017639429312581063,0.0,0.0011978438810141745
0.021460506706408346,0.006268864638959833,0.0052750565184626974
0.008044243338360985,0.028616852146263912,0.006645744877238324
0.008423022929340197,0.0037857278061707365,0.005924828735419367
0.013340174448435094,0.004753416518122401,0.003779289493575208
0.019007603041216486,0.013422818791946308,0.00539568345323741
0.012437810945273632,0.006669136717302705,0.0067064083457526085
0.015265382808830438,0.003895092183848351,0.005313765182186235
0.008285004142502071,0.004195804195804196,0.006478209658421673
0.012857977790765635,0.005906965296578882,0.005390835579514825
0.009990633780830472,0.005122076148198737,0.0037756202804746495
0.018784854710889344,0.004522613065326633,0.003374578177727784
0.014336917562724014,0.008097165991902834,0.004519774011299435
0.015349887133182845,0.008864940031288024,0.005564830272676683
0.010736196319018405,0.007502500833611204,0.005610622779128483
0.01634877384196185,0.0042335508908096665,0.006533575317604356
0.014918414918414918,0.004962779156327543,0.00481637567730283
0.01568555083963831,0.005500550055005501,0.005436752446538601
0.036204059243006036,0.009838081574093051,0.01399326250323918
0.015247776365946633,0.005423553719008265,0.005513692335967653
0.01685866816521495,0.018636084374360026,0.0015763546798029558
0.01190033469691335,0.004760225669957687,0.006519558676028084
0.02097735399284863,0.005920663114268798,0.005452342487883684
0.006856786660433224,0.006122448979591836,0.00530035335689046
0.013374731311201338,0.004531722054380665,0.007181719260065288
0.06461292258451691,0.007188088310799247,0.01978384319472431
0.01645075056549455,0.0043206913106096975,0.003770739064856712
0.035637149028077755,0.0015214910612400153,0.005227492739593417
0.01386001386001386,0.01241068070703272,0.00641399416909621
0.015221527589018754,0.004448838358872961,0.011457670273711012
0.023432923257176334,0.008037508372404554,0.006694934166480696
0.012055455093429777,0.01529775997086141,0.014767199444058373
0.007831729693443723,0.0074595938665561546,0.005989518342899925
0.014330497089117778,0.006534365924491772,0.0
0.011489173663278833,0.005901155642980083,0.003961516694963215
0.04339032910461482,0.006546644844517185,0.006142963514519732
0.01836441893830703,0.0062402496099844,0.004727387330601954
0.013912671232876712,0.010890052356020943,0.011786038077969175
0.012695893671890498,0.005947660586835844,0.017136736879685827
0.034482758620689655,0.005789270551910459,0.0036172906493036716
0.02140309155766944,0.0071154898741105635,0.011361650061178116
0.02171767028627838,0.00431111909466499,0.005121638924455826
0.007383966244725738,0.002320634306710501,0.005714285714285714
0.01329136061559986,0.004382761139517896,0.0056362083689154565
0.013450594930160372,0.009291521486643438,0.010081915563957152
0.012453300124533,0.013001083423618635,0.00921080175842579
0.016099818877037632,0.005221427190098627,0.005443234836702955
0.016390083999180495,0.0073651261277849385,0.00657632522917497
0.013513513513513514,0.01516773733047823,0.0064178749702876155
0.007786645902277594,0.006045340050377834,0.006153272422151781
0.020258863252673044,0.0045627376425855515,0.00720384204909285
0.010105263157894737,0.007527640555163491,0.00659219923091009
0.009636619152780567,0.008507742045261188,0.005112668055292559
0.010265700483091788,0.005652620760534429,0.0050751879699248124
0.00684931506849315,0.03126206098031648,0.005124450951683748
0.016229375169055992,0.005477308294209703,0.020743301642178046
0.008787346221441126,0.009779951100244499,0.005130710969948693
0.0072507552870090634,0.0048984034833091435,0.0055248618784530384
0.01429267500406042,0.005508262393590386,0.005247376311844078
0.012654890587925125,0.0046814044213263975,0.008472735172713448
0.016044121333667585,0.006089824917533621,0.0022222222222222222
0.0077559462254395035,0.015584415584415584,0.005533920885427342
0.010065425264217413,0.006674082313681869,0.001589825119236884
0.014351921064434146,0.004282655246252677,0.005101173269852066
0.007309273640931932,0.0053218449062341616,0.00436575309240844
0.017478152309612985,0.0053043697903510986,0.004322766570605188
0.017064846416382253,0.005450298468725669,0.005148005148005148
0.03469879518072289,0.00599250936329588,0.014563106796116505
0.0288659793814433,0.004849137931034483,0.0042294475284166
0.02125130034180413,0.004506008010680908,0.005610622779128483
0.013277006638503319,0.006136537969828688,0.0034940600978336828
0.012098548174219093,0.009107142857142857,0.007050528789659225
0.008292303705623219,0.010912698412698412,0.004717871296471032
0.017849553761155972,0.0022278803309993636,0.0025645135438371533
0.00471976401179941,0.006425511661113755,0.006868356500408831
0.010771992818671455,0.007085498346717053,0.007208650380456548
0.02246686137946529,0.0045101478326234025,0.010904684975767368
0.007947862025115243,0.005270723526593196,0.004604758250191865
0.009251471825063078,0.03205897479855992,0.04330422125181951
0.01022213485354826,0.004416635995583364,0.005462269876593162
0.010707456978967494,0.0043076923076923075,0.00565358917252013
0.05014749262536873,0.037995902402682066,0.017637904201971297
0.01568627450980392,0.0064498790647675355,0.025179856115107913
0.04053271569195136,0.00997406742469579,0.013831258644536652
0.01113895850737956,0.01167996885341639,0.0035863717872086074
0.013461040641988092,0.004959333465582225,0.004608294930875576
0.029569135454801464,0.003720238095238095,0.001343183344526528
