lemma,shannon
dies,0.45056120886630463
werden,0.5799151714181009
viel,0.6931471805599453
der,1.6573585045143524
ein,0.7214636866925115
verstärken,0.6365141682948128
ihr,1.0027182645175161
müssen,0.5623351446188083
alle,0.8675632284814612
dauerhaft,0.5004024235381879
können,1.0549201679861442
erreichen,0.6931471805599453
