lemma,shannon
der,1.6752682226101019
entstehen,0.6931471805599453
ein,1.4941751382893085
sollen,0.6931471805599453
spät,0.6931471805599453
sein,1.3862943611198906
jüdisch,0.5623351446188083
werden,1.0549201679861442
arabisch,0.45056120886630463
fliehen,0.6365141682948128
erobern,0.6931471805599453
leben,0.6365141682948128
israelisch,0.6931471805599453
