lemma,shannon
der,1.475429812810402
sein,0.8982053397041498
drehen,0.6931471805599453
politisch,0.6365141682948128
ein,0.509137344082687
friedlich,0.6365141682948128
positiv,0.6931471805599453
können,0.6365141682948128
alle,0.6365141682948128
