lemma,shannon
der,1.044464461968092
werden,0.410116318288409
ein,0.8486855577264172
müssen,0.6365141682948128
fair,0.5004024235381879
schützen,0.6730116670092565
wirtschaftlich,0.6365141682948128
sollen,0.6365141682948128
