lemma,shannon
der,1.6660123895119834
ein,1.2148896539491205
elektrisch,0.6365141682948128
euer,0.6931471805599453
sein,0.6730116670092565
sehen,0.6931471805599453
ihr,0.6931471805599453
verzeichnen,0.6931471805599453
haben,1.2148896539491205
er,0.6931471805599453
verkaufen,1.0397207708399179
mehr,0.45056120886630463
können,1.3862943611198906
ander,0.6365141682948128
beantragen,0.6931471805599453
schneiden,0.6931471805599453
