lemma,shannon
der,1.3754725645017736
sein,0.9724809323379562
ein,0.936888307539016
können,0.24493002679463532
haben,0.3250829733914482
werden,1.0466304865832219
erkranken,0.6365141682948128
zeigen,0.6730116670092565
international,0.6365141682948128
