lemma,shannon
sein,0.8486855577264172
der,1.207728846179091
ein,0.4293230219306162
klar,1.0397207708399179
dritt,0.3250829733914482
sollen,0.6615632381579821
einige,0.6730116670092565
können,0.45056120886630463
