lemma,shannon
sein,1.0337005498525014
ein,0.9376369622724492
der,1.3201969131848377
werden,0.5623351446188083
Leben,0.6931471805599453
sollen,1.0986122886681096
reduzieren,0.6365141682948128
können,1.2406842919533958
betreffen,0.6931471805599453
bleiben,0.6931471805599453
tragen,0.6931471805599453
dies,1.0397207708399179
lassen,0.6931471805599453
weit,0.6931471805599453
verhindern,0.6931471805599453
wir,0.6829081047004717
gemeinsam,0.6931471805599453
