lemma,shannon
der,1.2383196447453146
portugiesisch,0.6730116670092565
argumentieren,0.6931471805599453
ein,0.8304717124362917
unverhältnismäßig,0.6931471805599453
sein,0.6931471805599453
werden,0.34883209584303193
ander,0.5623351446188083
fordern,1.0397207708399179
