lemma,shannon
der,1.573926837369564
beide,0.5004024235381879
ein,1.474056825273205
kommen,1.0397207708399179
sprechen,0.6931471805599453
sein,1.6307991045856436
er,0.4293230219306162
haben,1.4677339293271525
wollen,1.3862943611198906
dies,1.0986122886681096
unter,0.6931471805599453
versuchen,0.6931471805599453
