lemma,shannon
der,1.5020375168367492
sein,0.5004024235381879
ein,1.1184066545611027
bieten,0.6730116670092565
ander,0.6365141682948128
werden,0.5004024235381879
synthetisch,0.5004024235381879
natürlich,0.6730116670092565
weit,0.6931471805599453
sollen,0.6931471805599453
