lemma,shannon
der,1.6543895245991287
sein,0.9184277849930976
ungesättigt,0.6365141682948128
enthalten,0.6365141682948128
wichtig,0.6365141682948128
gesättigt,0.6365141682948128
viel,0.6931471805599453
können,0.6901856760188042
konsumieren,0.5623351446188083
ein,0.9961782375873405
funktionieren,0.6931471805599453
gesund,0.9556998911125343
welch,0.6931471805599453
