lemma,shannon
der,1.6705920374465288
sollen,0.5004024235381879
führen,0.6931471805599453
sein,0.936888307539016
neu,0.6909233093138181
geistig,0.5623351446188083
geben,0.6931471805599453
hoffen,0.6931471805599453
werden,0.9002560512685369
ein,0.6931471805599453
