lemma,shannon
viel,0.5623351446188083
der,1.5071460570331983
sein,1.1163670752893367
werden,1.0042424730540764
dies,0.9502705392332347
gleich,0.6365141682948128
haben,0.6931471805599453
geben,0.5623351446188083
entgegenbringen,0.6931471805599453
ein,1.4708084763221112
häuslich,0.6931471805599453
wir,0.37677016125643675
er,0.6365141682948128
lang,0.6931471805599453
