human,continue,create,explain
140.11828370978782,606.2698468127163,407.0359568173235,314.310988837748
154.72304980302067,593.3545941123996,627.1817100673032,350.3372715816005
156.0398773006135,729.1666666666669,523.0087517832756,468.73324054110606
173.03256221325924,403.9646566939088,755.7853019819449,430.38997144244047
157.49907707375877,480.4770210345469,308.27284113988094,405.8409893992933
150.6644184525183,630.1612454053407,671.5966176010022,413.6801429226218
166.21793924372997,524.5370709878513,405.27331127117,362.7427685950413
163.25175801598516,654.7521900024749,515.0910121564605,332.5974796469393
130.73639554746308,687.7914563106798,881.2562126705222,319.1178395077026
104.91398233541102,789.1486767913485,870.3257416267945,678.0344827586209
100.899522175646,726.3834171164484,742.7131299170235,401.3131170662906
183.4327258965999,1406.060402684564,794.9714942528734,829.2991304347826
155.81665483794654,827.6032564341531,747.5555555555557,269.268776088293
140.18367582138532,371.66575091575095,598.7815396436633,420.75281954887214
174.95324167358064,692.4193548387098,811.2031429482307,303.33088543852284
143.72168935643566,750.1518847006653,562.3252975132672,845.16152772939
179.31936374722045,566.946239617704,415.5390229699127,336.5856940509915
137.74279038832134,467.2313864428958,842.5320430107527,353.2543523163175
167.97833052464313,455.6499489835963,516.078092889437,894.2688172043014
207.2912856677606,715.1154855643044,627.6867628205127,337.3613074204947
197.50387789506925,627.4458037484808,820.4131455399062,305.5786240786241
129.08799411269976,633.2869565217393,672.2152619589976,432.56251032272064
118.84833483348336,748.6964839710445,473.88834610420383,334.8480392156863
190.8837029583877,532.4972459309249,441.887545360728,689.7238502434026
120.53228078567504,970.2816666666666,573.6607214316784,570.9582477184777
133.85654008438817,491.17871557454896,579.1876250333423,292.5694953594167
197.93975741870952,639.9031753910548,957.3515000000002,408.46016455795126
197.72569858264703,398.6680149840154,848.5191810344827,413.4885258674586
152.13065679798694,528.4201754560976,802.2024347826087,907.9411764705884
126.1231429760955,566.8739279588336,390.1709828260124,913.2701234567904
135.4093784683685,402.6452007214943,491.8713122171946,467.7826282749677
164.75463593374764,588.0325241181954,968.4033333333332,458.852340495344
149.39754585037605,1084.0373033707865,824.375170998632,1545.8700000000006
150.8897959818374,539.1153528844311,1227.699298245614,647.9918037092327
162.64581421356644,504.3370187743101,997.781971830986,557.164896547878
187.77523117733097,1312.1796319018406,627.8047249928754,445.3525509136134
194.5213102277384,860.3499130434784,966.4234146341464,619.079018800936
123.29420289855074,982.1969230769232,948.342926829268,740.3203325041342
158.82731648616124,603.7958776595744,1027.0989473684212,350.2640751392165
190.732857710462,621.9493805309736,718.2443564356436,475.7594760065135
143.22141826570908,489.164208691636,2046.336,405.96774193548384
229.64414414414412,1381.3955555555551,574.2074109893844,441.3764781696529
220.10713621651772,351.2621092143152,647.5017184561968,675.3693333333332
205.13939929284413,416.0991868671372,914.657215189874,452.6123233237352
327.6363443296905,1094.7367741935486,987.7516778523488,460.86991295074944
136.46666912741767,491.1400869396104,926.1734653465346,340.12305485045806
154.5031082545949,457.7874782608697,529.8321084614879,528.2368412930651
223.74232721249865,774.7659574468086,890.9560363217065,385.115993810227
167.72131892570258,880.5191111111111,810.1577794010226,473.6819577255835
183.97155439281264,613.136837098112,661.533040894257,545.2328287079864
233.7651006711409,791.6086956521739,718.8576146788992,361.7404275170538
156.33864692490383,820.4166336633664,792.2759090909094,1678.6350000000002
214.83411214953276,843.0920689655175,741.4173737373737,555.1172174329503
170.87621892918625,673.4025000000001,1034.9230769230771,1842.311428571428
116.76024590163937,827.3306666666666,552.4955209095514,319.6892696289186
165.1318233295583,421.701666286236,881.3287336244541,662.819338581754
139.0818363273453,457.5909283434221,1009.7530434782612,945.5330039840636
195.7597944765575,991.2700000000004,762.2969575715765,569.9371978894286
207.62143487209647,600.4044530867717,1092.0333333333335,415.46076040410185
234.5,624.9557588111752,436.4847561810147,804.7410752688171
191.3363848787804,326.19830499383147,442.4168836839059,583.8015937550822
238.7555001945919,579.7923770497252,786.0841237113403,480.7462350125052
173.7704494052266,601.8647642113342,745.7640594059408,537.4607657821072
177.1033478893741,581.21910147077,519.526818885145,516.5926279639598
154.64454671806573,1110.9160000000002,1354.0099999999998,689.0351447789172
220.4925337186898,419.7935051888265,443.8844373744213,500.36439133604085
216.59723119108423,379.530423415511,950.1704977375566,406.6830597881188
136.8531878599549,470.8661870573022,635.0498175471996,443.5337515855874
179.06546201639156,529.9438195718654,795.0,446.6352916952847
171.37539605341732,652.9756182286421,613.1286447399114,454.10666795053055
152.28721452310242,727.1943083003953,797.8295652173913,459.0253233191421
244.00904310045965,883.7303370786519,777.8072340425532,453.7574922289728
