,human,continue,create,explain
token_length_mean,6.847524752475247,7.243611584327087,8.187590187590187,7.427953890489913
token_length_median,6.0,7.0,8.0,7.0
token_length_std,4.255051606053608,3.900413541924233,4.621552695302658,4.323366192802432
sentence_length_mean,26.57894736842105,11.979591836734693,12.833333333333334,18.756756756756758
sentence_length_median,27.0,8.0,12.0,20.0
sentence_length_std,12.7498845793483,11.973593046602497,8.77654703045439,9.502219955145632
syllables_per_token_mean,2.3584158415841583,2.557069846678024,2.873015873015873,2.521613832853026
syllables_per_token_median,2.0,2.0,3.0,2.0
syllables_per_token_std,1.6229338625234495,1.4943608709070015,1.7917662397883563,1.6074286268311269
n_tokens,505,587,693,694
n_unique_tokens,330,472,489,436
proportion_unique_tokens,0.6534653465346535,0.8040885860306644,0.7056277056277056,0.6282420749279539
n_characters,3524,4341,5769,5249
n_sentences,19,49,54,37
first_order_coherence,0.48980794712487197,0.2356562567583751,0.36318188842456295,0.5135648341642486
second_order_coherence,0.40312666796586094,0.23960916234299223,0.3586185076632179,0.477394791160311
passed_quality_check,True,False,False,True
n_stop_words,217.0,158.0,232.0,256.0
alpha_ratio,0.8756567425569177,0.8703703703703703,0.8767471410419314,0.8765903307888041
mean_word_length,6.171628721541156,6.699074074074074,7.330368487928844,6.678117048346056
doc_length,571.0,648.0,787.0,786.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.10714285714285714,0.0,0.0
proportion_bullet_points,0.0,0.0,1.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.0,0.012685643564356437,0.0477792732166891
duplicate_ngram_chr_fraction_6,0.0,0.0,0.012685643564356437,0.0477792732166891
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.03532974427994617
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.010767160161507403
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.010767160161507403
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.010767160161507403
top_ngram_chr_fraction_2,0.008687019111442046,0.003061849357011635,0.0023205445544554454,0.0050471063257065945
top_ngram_chr_fraction_3,0.0,0.0,0.0,0.006561238223418573
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.0
oov_ratio,0.10683012259194395,0.24382716049382716,0.1181702668360864,0.07888040712468193
pos_prop_ADP,0.09982486865148861,0.0787037037037037,0.07623888182973317,0.08269720101781171
pos_prop_DET,0.15061295971978983,0.08487654320987655,0.096569250317662,0.1297709923664122
pos_prop_ADJ,0.1085814360770578,0.11419753086419752,0.1423125794155019,0.13994910941475827
pos_prop_NOUN,0.2224168126094571,0.2052469135802469,0.24015247776365947,0.227735368956743
pos_prop_PUNCT,0.11208406304728546,0.08487654320987655,0.11435832274459974,0.11450381679389313
pos_prop_PRON,0.040280210157618214,0.016975308641975308,0.03430749682337993,0.031806615776081425
pos_prop_PROPN,0.05253940455341506,0.16358024691358025,0.054637865311308764,0.03816793893129771
pos_prop_ADV,0.0542907180385289,0.08333333333333333,0.08259212198221093,0.07760814249363868
pos_prop_NUM,0.005253940455341506,0.009259259259259259,,0.008905852417302799
pos_prop_VERB,0.08231173380035026,0.05246913580246913,0.07878017789072427,0.08269720101781171
pos_prop_AUX,0.024518388791593695,0.007716049382716049,0.01905972045743329,0.017811704834605598
pos_prop_CCONJ,0.02626970227670753,0.021604938271604937,0.02795425667090216,0.024173027989821884
pos_prop_SCONJ,0.0035026269702276708,0.009259259259259259,0.012706480304955527,0.01272264631043257
pos_prop_X,0.0070052539404553416,0.040123456790123455,0.010165184243964422,0.003816793893129771
pos_prop_PART,0.010507880910683012,0.004629629629629629,0.010165184243964422,0.007633587786259542
dependency_distance_mean,3.6876526574985156,2.022319584553504,2.3914317641491096,2.969737469840093
dependency_distance_std,0.8764197223573583,1.402239719894417,1.1235736921668147,1.2788116765801585
prop_adjacent_dependency_relation_mean,0.3987228335447384,0.42141275405755796,0.4155213766789521,0.4348746092989847
prop_adjacent_dependency_relation_std,0.05604487064307463,0.16082258677717257,0.12853068340233498,0.1300336973178278
flesch_reading_ease,10.585243784307409,5.550016728002674,-6.734609510233184,0.15707256580526519
flesch_kincaid_grade,22.60509640437728,19.255465007127217,23.316587301587308,21.480178362800846
smog,20.85848537540074,16.5391,17.838317480508227,19.34168275104431
gunning_fog,25.126628452318915,23.190473872683658,25.797113997113996,24.678495209907314
automated_readability_index,24.11131526836894,18.67720648054793,23.550216450216446,22.934041202585874
coleman_liau_index,23.349782178217826,24.321567291311748,30.03653679653679,26.298270893371754
lix,71.33142261594581,64.4497792302611,71.70779220779221,70.19767894695849
rix,11.894736842105264,6.285714285714286,7.555555555555555,9.64864864864865
entropy,8.502003953382141,4.549200164167097,7.4489716593975945,9.000133035619683
perplexity,4924.6276829703675,94.55674818567466,1718.095449325538,8104.161998076332
per_word_perplexity,8.624566870350906,0.1459209076939424,2.1830945988888666,10.310638674397369
connectives,13,16,24,30
connectives_cap,0,4,8,2
pos_prop_SPACE,,0.023148148148148147,,
