human,continue,create,explain
88.42226882300727,78.62298694619756,80.34406782075322,79.38629528107501
84.27336804205018,82.54296363267909,78.55628235317252,81.87931035866629
89.63500175933585,79.8953359280808,86.30086083598151,81.95351746524885
84.82394089769446,77.62706542299757,90.12535714605878,93.940508915085
85.97855481331557,88.10332042595013,82.53667891042079,84.26036511941645
81.57483374098663,88.56010138759581,82.27565476967976,84.97140489737676
97.74972677776007,83.85975828350982,83.39455308781748,91.36181897602624
82.79838576297959,82.24573207442947,82.4465402513479,84.71201598598024
91.4644226046727,77.65411049584904,87.58217419265722,83.95840676216764
88.98544419922605,85.53411059081986,83.8486147796128,88.22890889963396
84.36216324761328,88.28103489709503,82.44394936246898,94.10628786827878
81.13532836247106,93.4534533081173,86.23964082385352,78.21635549739905
86.22434746359536,80.45554327126871,83.56245755951777,83.16182522943151
83.19920144780555,98.48189316129374,86.5774713034851,80.52978139400638
86.63598843028603,87.45575996457342,95.22015332184542,87.0251989422813
88.46251607913118,80.98845012743577,87.21099956428799,80.90082467580166
80.45625820830324,83.88567545518315,93.04116986999324,94.44365788844628
84.3627648296745,79.57498692927881,88.79593932585124,78.44301251438146
82.57179570068166,80.59777101240901,84.69775529272438,80.95855498531003
87.35425736570066,80.83789900319927,78.44566308391954,79.40185607368629
95.38529321444328,78.3275311625395,87.62221532976949,93.69290503776232
87.4887866322188,82.5955690444749,81.35377612467364,90.99377602387028
82.81422145380199,86.15237145242307,87.41464521603989,89.9555243051755
97.0821039483865,81.4080517585269,91.9199582319212,92.08121763952332
88.43842687798818,88.78719914098937,91.7065168105256,77.88543872418285
92.56499480231396,82.44191279610267,79.69297494993017,88.14066354139047
98.83844174269832,85.84630492875935,82.28874589303656,82.35683592011011
83.57709031647323,79.21556004143515,80.60961884046529,92.49966852639858
85.37374493850433,83.87675508027358,89.54784026664404,79.75230322848054
83.15244284831978,89.41605113509387,91.29063042241124,78.71155375606865
93.54109921132526,86.47573743971353,84.12614624900051,90.30901068529018
79.26923754823335,95.7008194978364,82.09613193636419,81.98638237474117
79.944861620983,85.72918126697056,88.10899473158601,81.75211792327273
80.13732384650947,83.01887233942665,85.35483319722498,80.97476853874123
97.66042016635508,87.51683922256252,89.38701233580146,94.87617230764045
82.9467385188643,88.03824764613547,83.02197165099034,82.01832279751908
83.66270291472514,86.31691625730252,86.62559883977353,83.25131331527363
84.32213045730596,80.65684646157113,82.57374663246141,89.6884067146298
92.12274541692402,79.42386642690252,79.11352825187944,96.50061241175533
85.95140259672593,86.27884322060004,91.17734164737163,90.68405476090112
88.48087465547431,75.77931310982984,85.51624441103385,81.49236989826396
89.65702017355366,104.60286236226864,85.78330240467986,90.70632811182251
78.39588660078117,89.00330835620288,87.23402333807019,89.61923872265444
95.28793841828008,82.70777717329672,87.30187485523044,79.71764517794585
96.5469351750711,92.84176703051745,81.49270844916916,82.24309058778596
92.83301987618536,86.88064134049876,86.90597956871225,100.34995143009236
83.73911433456016,83.80933911783426,83.05632801129565,94.43785763590868
97.58272273355756,86.19758362856771,77.79986706637575,85.3480072730518
82.52883722925334,90.57684103304582,83.86789149835994,84.91717462852483
87.97040382012815,79.85304960773567,81.27039216083692,86.83042069311814
81.30593824323488,93.35626631753858,87.577150742227,90.90719679723108
85.48860115227963,87.48443373697968,76.1158988885601,87.16396990162545
76.07512397347413,81.84712323256437,84.30026902893314,80.16293475419717
91.19813921470164,102.77261292062292,79.93647953202053,81.98710731440322
88.5385119184982,86.10438921823655,83.63844760830217,83.94358127831873
86.1131408523315,88.55578687443064,85.9675210624583,86.41455141498066
83.25152898925042,100.86895488117004,86.06729761364093,82.14058711133933
85.99300424951628,80.29751811024411,77.77384298545556,83.42648759829626
90.13292882818423,77.9457033604877,85.37259122948284,88.6988241089799
88.67827678760221,83.46452348487449,79.96779836443612,91.33485307473744
92.23864712966537,83.81908849917973,89.0752621154286,86.26081447007479
81.56827597007393,92.87579488802594,85.14999038515327,79.90984332718091
88.55225836087953,78.0949482606622,84.23765751064907,89.12627622776424
76.26197250897295,81.19464118218386,79.93379846669517,83.74180284644102
82.19190693994906,88.74544149477175,87.8387980811703,84.70067325096703
79.36563345835931,79.36471097981648,82.78175969896884,76.35043864724874
