lemma,shannon
der,1.468800454614062
urologisch,0.9556998911125343
dies,1.4241299173467734
werden,1.0913030006468518
ein,1.172066000114454
verschieden,0.5982695885852573
sein,0.45056120886630463
psychisch,0.5623351446188083
sollen,1.3321790402101223
können,0.6931471805599453
spezifisch,0.5004024235381879
beeinträchtigen,0.6931471805599453
führen,0.6931471805599453
psychoonkologisch,0.6931471805599453
speziell,0.6931471805599453
haben,0.6365141682948128
behandeln,0.6931471805599453
postoperativ,1.0397207708399179
nächtlich,0.6931471805599453
multimodal,0.6931471805599453
