lemma,shannon
der,1.4478790004214828
werden,1.2787799219136793
weit,0.6615632381579821
verschieden,0.6730116670092565
dies,1.329661348854758
finden,1.2730283365896258
ander,1.0397207708399179
untersuchen,0.6365141682948128
ein,1.0729726411030278
kein,0.8864644756797975
können,1.4941751382893085
machen,0.6365141682948128
feststellen,0.5004024235381879
signifikant,0.5623351446188083
geben,0.6365141682948128
sein,0.639031859650177
unzureichend,0.6931471805599453
eindeutig,0.6365141682948128
psychologisch,0.6931471805599453
widersprüchlich,0.6931471805599453
langfristig,1.0986122886681096
definitiv,0.6365141682948128
sollen,0.5623351446188083
einige,0.6931471805599453
fundiert,0.6931471805599453
