lemma,shannon
ein,1.4150225884935588
der,1.7440951367708966
sein,1.0337005498525014
gut,1.0397207708399179
hoch,0.6931471805599453
stellen,0.5623351446188083
dies,1.5229550675313182
sollen,0.5004024235381879
ihr,0.5623351446188083
können,0.8486855577264172
viel,0.6931471805599453
öffentlich,0.37677016125643675
umsetzen,0.5623351446188083
entwickeln,0.6365141682948128
gezielt,0.6365141682948128
stärken,0.6931471805599453
solch,0.6365141682948128
ausreichend,0.9502705392332347
finanziell,0.6365141682948128
notwendig,0.5623351446188083
groß,1.0986122886681096
schaffen,1.0397207708399179
weit,0.6365141682948128
wichtig,0.9502705392332347
ander,0.6931471805599453
gemeinsam,0.6931471805599453
flächendeckend,0.6931471805599453
erfolgreich,0.6931471805599453
kommunal,0.6931471805599453
achten,0.6365141682948128
privat,0.6931471805599453
effektiv,0.6931471805599453
