lemma,shannon
der,1.5209920136881567
ein,1.2158280645597548
wichtig,1.2206072645530175
operativ,0.6931471805599453
werden,0.7460326647147848
müssen,0.5623351446188083
funktionell,0.9556998911125343
durchführen,0.6931471805599453
verschieden,0.6931471805599453
sollen,0.5004024235381879
individuell,1.3321790402101223
sein,1.0359364314600865
entscheidend,0.6931471805599453
können,0.6730116670092565
dies,1.4941751382893085
hoch,0.6931471805599453
defekt,0.6365141682948128
weit,1.0397207708399179
rekonstruiert,0.6931471805599453
vermeiden,0.6931471805599453
optimal,0.6931471805599453
ander,0.6365141682948128
adjuvant,0.5623351446188083
möglich,0.6931471805599453
gut,1.0986122886681096
ästhetisch,0.6931471805599453
Defekt,0.6365141682948128
