lemma,shannon
der,1.6714896345564592
ein,1.5501909511534502
klinisch,0.6365141682948128
ihr,1.6188490916819116
gesteigert,0.6931471805599453
Ihr|ihr,0.6365141682948128
zeigen,0.6365141682948128
deutlich,0.6931471805599453
werden,0.8760057656431737
metabolisch,1.0397207708399179
sportlich,0.6931471805599453
individuell,0.6365141682948128
angepaßt,0.6931471805599453
sollen,0.6931471805599453
gesund,0.6365141682948128
regelmäßig,0.6365141682948128
sein,0.5623351446188083
führen,0.6365141682948128
weit,0.6365141682948128
haben,0.5004024235381879
körperlich,0.6931471805599453
