lemma,shannon
dies,1.162225544921092
werden,1.1889247904866969
der,1.6461317788252885
sein,1.0905994737794786
strahleninduziert,1.0397207708399179
ein,1.3721361080536072
haben,1.0821955300387673
zeigen,1.2554823251787537
zytotoxisch,0.6931471805599453
können,1.2798542258336674
hemmen,0.6365141682948128
ander,0.6730116670092565
groß,0.6365141682948128
klinisch,0.6365141682948128
operativ,0.6931471805599453
müssen,0.6365141682948128
untersuchen,0.6931471805599453
boswelliahaltig,0.6365141682948128
verschieden,0.6365141682948128
ihr,0.6931471805599453
bestätigen,0.6931471805599453
