lemma,shannon
dies,0.8981370031878679
der,1.4786766449201525
beschreiben,0.6365141682948128
verschieden,0.5623351446188083
sein,1.2047933096947843
unterschiedlich,0.6365141682948128
erhalten,0.6931471805599453
haben,0.5623351446188083
ein,0.9868994488385301
retrospektiv,0.6365141682948128
werden,1.254041901733449
untersuchen,0.9556998911125343
gut,0.6365141682948128
liefern,0.5623351446188083
analysieren,0.6931471805599453
ander,1.193549604098133
prospektiv,0.6931471805599453
bestimmen,0.6931471805599453
können,0.6365141682948128
ausführlich,0.6931471805599453
zeigen,0.6931471805599453
sollen,1.0986122886681096
geben,0.6931471805599453
direkt,0.6365141682948128
genau,0.6931471805599453
