lemma,shannon
werden,1.1988493129136213
der,1.5433028278283543
ein,1.3222983917822455
lokal,1.0608569471580214
fortgeschritten,1.0397207708399179
unser,1.0397207708399179
weit,1.0397207708399179
wir,0.30463609734923813
er,0.9502705392332347
sein,1.6865700306609468
intensiviert,0.6730116670092565
entsprechend,0.6931471805599453
spät,0.6931471805599453
dies,0.6365141682948128
logopädisch,0.5623351446188083
vielversprechend,0.6931471805599453
bestehen,0.6931471805599453
verschieden,0.6931471805599453
umfangreich,0.6931471805599453
gut,1.0986122886681096
kontinuierlich,0.6931471805599453
