lemma,shannon
der,1.6567180104765729
möglich,1.3321790402101223
ein,1.530605242058942
fortschreitend,0.6931471805599453
geben,0.6365141682948128
können,0.6931471805599453
groß,0.6931471805599453
werden,0.6869615765973234
sprechen,0.5623351446188083
dies,1.0397207708399179
sein,0.9840865030829147
stellen,0.6931471805599453
auffällig,0.6365141682948128
ander,0.6365141682948128
durchführen,0.6365141682948128
betonen,0.6730116670092565
sollen,0.6730116670092565
haben,0.6931471805599453
schnell,1.0986122886681096
unklar,0.6365141682948128
früh,0.6931471805599453
verstärkt,0.6931471805599453
