lemma,shannon
haben,1.3321790402101223
der,1.444076857750511
ander,0.6730116670092565
werden,0.9162607129048043
weit,0.6931471805599453
1,0.6365141682948128
aktiv,0.6829081047004717
erfassen,1.0397207708399179
ein,1.546729492646654
welch,0.5297061990576545
können,1.188260652709807
kein,0.5660857389596289
finden,1.5223964486226174
vorlesen,0.6730116670092565
zeigen,1.0608569471580214
hoch,0.410116318288409
schwer,0.6931471805599453
sein,0.5660857389596289
durchführen,0.6931471805599453
statistisch,0.6365141682948128
signifikant,1.329661348854758
erst,0.5623351446188083
ihr,0.6365141682948128
massieren,0.6931471805599453
klein,0.6931471805599453
weisen,0.6931471805599453
groß,0.6365141682948128
angeben,0.5623351446188083
dies,1.6094379124341005
kurzfristig,1.3321790402101223
verschwinden,0.6931471805599453
berichten,0.6365141682948128
sprechen,0.6365141682948128
liefern,0.6365141682948128
positiv,1.277034259466139
entwickeln,0.5623351446188083
nutzen,0.6931471805599453
geben,1.0986122886681096
besonder,0.6931471805599453
gering,0.6365141682948128
postoperativ,0.6931471805599453
erhalten,0.6931471805599453
