lemma,shannon
der,1.7201472131269506
ein,1.3009486578161429
werden,0.30463609734923813
adjuvant,0.6829081047004717
ziehen,0.5623351446188083
aktuell,0.6931471805599453
dies,1.3730039128771998
weisen,0.6365141682948128
retrospektiv,1.0986122886681096
bestimmt,0.5623351446188083
sein,1.2511559833636317
können,0.8486855577264172
hoch,1.0549201679861442
systemisch,0.6365141682948128
haben,0.5623351446188083
aggressiv,0.6931471805599453
solch,0.6730116670092565
erfolgen,0.6365141682948128
ander,1.0986122886681096
individuell,0.6365141682948128
sollen,0.45056120886630463
müssen,0.6931471805599453
gut,1.0986122886681096
betroffen,0.5623351446188083
bleiben,0.5623351446188083
begrenzt,0.6931471805599453
einige,0.6931471805599453
relevant,0.6931471805599453
ihr,0.6931471805599453
