lemma,shannon
der,1.7543395165559872
ein,1.3804521282333775
nachhaltig,0.9502705392332347
dies,1.7328679513998633
erreichen,0.6365141682948128
wir,0.6365141682948128
sein,0.6615632381579821
effizient,0.6931471805599453
erst,0.6931471805599453
solch,0.6931471805599453
haben,0.6931471805599453
setzen,0.6931471805599453
sollen,0.6931471805599453
transregional,0.6931471805599453
schaffen,1.0986122886681096
standardisiert,0.6931471805599453
alle,1.0549201679861442
weit,0.6365141682948128
kontinuierlich,1.3862943611198906
wissenschaftlich,0.6931471805599453
praktisch,0.6931471805599453
methodisch,0.6931471805599453
bilden,0.6931471805599453
digital,0.6931471805599453
hoch,0.6931471805599453
umfassend,0.6365141682948128
abschließend,0.6931471805599453
