lemma,shannon
der,1.7498715608341868
zivilgesellschaftlich,0.6365141682948128
sein,1.277034259466139
zentral,0.6365141682948128
öffentlich,1.0986122886681096
gezielt,0.6931471805599453
ein,0.9743147528693494
dies,1.277034259466139
effizient,1.0986122886681096
ihr,0.6931471805599453
spezifisch,0.6931471805599453
haben,0.6365141682948128
evidenzbasiert,0.6931471805599453
liegen,1.0986122886681096
systematisch,0.6931471805599453
beitragen,0.6931471805599453
welch,0.6365141682948128
können,1.0397207708399179
solch,0.6931471805599453
digital,0.6931471805599453
bieten,0.6931471805599453
neu,0.6931471805599453
sollen,1.0986122886681096
bestimmt,0.6931471805599453
gut,1.0986122886681096
nachhaltig,0.6931471805599453
