lemma,shannon
der,1.625453648641864
haben,1.0986122886681096
verschieden,0.6365141682948128
alt,0.6931471805599453
dies,1.060944240790747
werden,1.1685184057430877
ein,1.5124511784664483
psychisch,0.6931471805599453
sozial,1.1682824501765625
emotional,1.0789922078775833
stark,0.6931471805599453
verstärken,0.6931471805599453
vorliegend,0.6931471805599453
untersuchen,0.6931471805599453
gezielt,0.6931471805599453
telefonisch,1.0986122886681096
persönlich,1.0986122886681096
können,1.2798542258336674
durchführen,0.6931471805599453
speziell,1.0986122886681096
sein,1.5810937501718239
hoch,1.0986122886681096
geben,1.0397207708399179
deutlich,1.0986122886681096
zeigen,0.6931471805599453
häufig,0.6931471805599453
vorhanden,0.6931471805599453
transportieren,0.6931471805599453
beunruhigend,0.6931471805599453
weit,0.6931471805599453
langfristig,0.6931471805599453
psychologisch,0.6931471805599453
sollen,1.0986122886681096
weiterführend,0.6931471805599453
