lemma,shannon
der,1.7023014654958617
neuartig,0.6931471805599453
haben,0.5623351446188083
erheblich,0.6931471805599453
öffentlich,0.6931471805599453
dies,0.7963116401738131
ein,1.242453324894
ander,1.0986122886681096
stellen,0.6931471805599453
ausreichend,0.6931471805599453
Bedarf,0.6931471805599453
stehen,1.0986122886681096
erhöht,0.6931471805599453
sein,1.4941751382893085
werden,0.9743147528693494
schnell,0.6931471805599453
können,1.0986122886681096
logistisch,1.0986122886681096
