lemma,shannon
der,1.5774304314570662
haben,0.6931471805599453
bringen,0.6931471805599453
sein,1.1682824501765625
ein,1.2153881010836147
werden,0.45056120886630463
können,0.6829081047004717
effektiv,0.6365141682948128
mechanisch,0.6931471805599453
bieten,0.5623351446188083
konsequent,0.6931471805599453
lassen,0.6931471805599453
gut,0.6365141682948128
bleiben,0.6931471805599453
architektonisch,1.0114042647073516
langfristig,0.5982695885852573
nachhaltig,0.6365141682948128
neu,0.6931471805599453
ander,0.6931471805599453
hoch,0.6931471805599453
multifaktoriell,0.6931471805599453
zuverlässig,0.6931471805599453
erreichen,0.6931471805599453
gesundheitlich,0.6931471805599453
