lemma,shannon
sein,0.9164648855394713
ein,1.1163670752893367
wichtig,0.6931471805599453
der,1.548814895919901
dies,1.2945451658448959
können,0.6829081047004717
stellen,0.6365141682948128
bedeutend,0.6931471805599453
öffentlich,0.5623351446188083
ihr,0.6931471805599453
werden,0.6365141682948128
relevant,0.6931471805599453
bakteriell,1.0114042647073518
zoonotisch,1.0397207708399179
d,0.6365141682948128
erfordern,0.6365141682948128
ermöglichen,0.6365141682948128
kontinuierlich,0.6931471805599453
stehen,0.6931471805599453
wesentlich,0.6931471805599453
verursachen,0.6931471805599453
verschieden,1.3862943611198906
spielen,0.6365141682948128
alle,0.6931471805599453
gezielt,0.6931471805599453
gründlich,0.6931471805599453
neu,0.6931471805599453
