lemma,shannon
der,1.5382577397293855
ein,1.6326309271543518
minderjährig,0.6365141682948128
sein,1.0888999753452235
deutsch,0.6931471805599453
werden,1.0805738483648537
dies,1.2148896539491203
vulnerabel,0.6931471805599453
gesundheitlich,0.6365141682948128
medizinisch,1.329661348854758
frühzeitig,0.6365141682948128
effizient,0.6931471805599453
sollen,1.310783678099714
evidenzbasiert,0.6931471805599453
welch,0.6365141682948128
kontinuierlich,0.6931471805599453
gewährleisten,0.6931471805599453
relevant,0.6931471805599453
psychologisch,0.5623351446188083
müssen,1.0397207708399179
international,0.6365141682948128
können,0.5004024235381879
verschieden,0.6931471805599453
effektiv,0.6931471805599453
