lemma,shannon
der,1.6979438159217535
können,1.0986122886681096
philosophisch,0.6931471805599453
verschieden,0.6365141682948128
sein,1.4105135571148382
ein,1.198849312913621
biologisch,0.6931471805599453
irreversibel,0.6931471805599453
schwer,0.6931471805599453
führen,0.6931471805599453
ärztlich,1.0114042647073518
werden,1.3296613488547582
anhaltend,0.6931471805599453
jährlich,0.6365141682948128
bestätigen,0.6931471805599453
dies,0.5623351446188083
publizieren,0.6931471805599453
