lemma,shannon
der,1.4906654885621924
riskant,0.6931471805599453
sein,1.1209503926735835
hoch,1.0986122886681096
geben,1.3862943611198906
ihr,0.6365141682948128
konsumieren,0.5623351446188083
haben,1.0397207708399179
ein,1.5367224694372195
gesundheitlich,0.6931471805599453
weisen,0.6931471805599453
dies,1.3296613488547582
zeigen,0.6365141682948128
welch,0.6931471805599453
besuchen,0.6931471805599453
werden,0.9502705392332347
effektiv,0.6931471805599453
solch,0.6931471805599453
bedeutend,0.6931471805599453
bewerten,0.6931471805599453
