lemma,shannon
der,1.7717738400471337
ihr,0.5623351446188083
werden,0.9743147528693494
ein,1.1710598699903711
finden,0.6931471805599453
spezifisch,0.6931471805599453
verschieden,0.6931471805599453
dies,1.4127446368638479
analysieren,0.6931471805599453
öffentlich,1.0114042647073518
früh,0.6931471805599453
sein,1.0397207708399179
können,0.6931471805599453
sollen,0.6365141682948128
strukturell,0.6931471805599453
führen,0.6931471805599453
historisch,1.3321790402101223
setzen,0.6931471805599453
erforschen,0.6931471805599453
genau,0.6931471805599453
formen,0.6931471805599453
welch,0.6365141682948128
erst,0.5623351446188083
umfassend,1.0986122886681096
hygienisch,0.6931471805599453
monumental,0.6931471805599453
paradigmatisch,0.6931471805599453
amerikanisch,0.6931471805599453
explizit,0.6931471805599453
imperativ,0.6931471805599453
kontextualisiert,0.6931471805599453
vollständig,0.6931471805599453
dienen,0.6931471805599453
ermöglichen,0.6931471805599453
wir,0.6365141682948128
bieten,0.6931471805599453
