lemma,shannon
sexuell,1.0096137581740383
sein,1.351783994289646
der,1.6968431062040183
öffentlich,1.0986122886681096
haben,0.6931471805599453
können,1.310783678099714
dies,1.499030672979008
geben,1.0986122886681096
setzen,0.6931471805599453
deutsch,0.6931471805599453
ein,1.3114313374732374
werden,1.0027182645175161
verschieden,0.6931471805599453
bieten,0.6931471805599453
breit,0.6931471805599453
weit,0.6931471805599453
medizinisch,0.6365141682948128
neu,0.6365141682948128
implementieren,0.6931471805599453
welch,0.6931471805599453
zeigen,0.6931471805599453
positiv,0.6931471805599453
wichtig,0.6365141682948128
alle,0.6931471805599453
sollen,0.6365141682948128
aktuell,0.6931471805599453
kulturell,0.6931471805599453
