human,continue,explain,create
30,13,17,12
50,14,10,30
44,11,16,12
23,16,11,14
43,14,13,21
33,22,21,19
28,19,32,15
30,17,14,28
30,13,26,18
34,28,17,15
33,15,14,14
25,12,14,15
33,12,20,18
32,11,17,13
42,12,13,15
37,15,29,16
40,14,14,14
20,9,25,12
33,15,17,17
34,13,12,15
33,16,15,12
32,13,14,14
30,13,16,14
36,26,19,11
21,9,19,15
51,17,13,16
41,14,17,15
51,15,26,16
47,16,21,13
37,24,36,18
23,16,14,13
37,19,16,13
31,13,21,15
20,18,13,11
22,14,11,22
25,13,26,14
11,15,18,21
37,14,26,18
36,12,10,17
35,12,11,13
27,27,18,16
25,19,18,13
33,13,14,14
38,15,25,13
24,10,12,16
36,24,24,18
26,15,13,15
28,16,31,15
31,14,17,13
43,27,18,17
38,15,22,20
49,12,15,15
40,17,30,10
27,10,25,16
34,15,14,16
32,17,21,15
33,16,29,15
49,17,35,23
39,12,15,15
31,13,15,16
26,23,14,13
42,17,15,16
37,12,14,17
22,13,15,16
31,15,35,13
51,17,30,15
26,14,14,13
38,17,29,19
35,13,14,20
39,17,18,16
37,13,30,18
18,18,13,17
43,24,12,16
36,15,21,18
27,18,19,14
36,16,16,13
26,14,13,16
28,17,12,15
26,15,18,15
35,19,15,14
32,15,13,14
27,16,11,19
43,15,12,18
48,12,19,18
53,14,16,12
45,14,27,14
23,16,12,12
25,13,12,20
41,17,24,17
40,15,16,19
26,14,16,16
34,13,15,20
36,19,14,12
30,13,19,12
25,21,16,20
37,18,11,18
34,18,11,12
29,14,16,21
50,12,15,14
28,13,17,13
