human,continue,explain,create
31,90,34,57
45,59,106,120
27,72,60,86
36,104,69,96
33,89,84,78
34,37,95,60
52,71,43,71
15,42,50,62
31,55,59,92
54,123,56,113
39,62,88,52
23,53,60,51
52,51,60,45
28,81,55,98
59,74,120,93
39,72,111,89
20,39,49,74
30,74,74,84
21,93,82,75
54,76,103,80
24,48,53,88
40,103,64,57
24,56,113,76
42,64,58,86
74,117,103,55
25,62,44,78
43,82,84,51
24,58,59,72
66,111,77,73
31,115,54,71
29,44,80,66
37,100,80,88
33,103,62,54
26,74,51,61
30,87,86,92
68,109,111,110
31,69,41,55
43,85,53,57
52,132,82,64
44,76,92,56
32,69,125,111
53,69,77,81
23,139,50,80
24,73,53,96
33,111,83,92
45,76,83,109
39,74,57,88
46,131,85,56
23,73,72,86
31,43,70,55
49,43,49,59
33,59,86,59
31,84,104,84
41,63,84,88
46,66,90,52
24,77,85,92
36,81,71,98
36,76,76,103
25,48,83,59
40,70,58,117
39,120,93,99
48,67,95,133
40,49,56,87
24,70,97,73
35,49,54,78
49,80,89,91
47,113,77,102
22,40,61,74
28,109,88,89
50,56,59,90
37,85,71,56
59,118,89,65
28,60,63,102
53,135,59,64
28,48,52,70
46,100,73,63
57,40,74,133
22,72,81,83
35,82,72,89
47,58,80,70
50,44,81,65
34,84,81,104
38,52,73,59
31,55,60,95
31,85,77,79
35,47,64,55
43,91,95,127
24,98,102,89
18,104,101,103
16,58,53,100
42,51,91,100
34,41,92,80
47,100,100,109
44,33,69,94
19,35,63,108
22,44,47,58
18,93,110,131
23,104,55,64
46,36,66,65
52,56,46,70
