lemma,shannon
dies,1.3862943611198906
der,1.4120833635877919
geeignet,0.6931471805599453
infektionsmindernd,0.6931471805599453
werden,0.9830877585747855
schließen,0.6931471805599453
ein,1.3532737176317284
begrenzt,0.6931471805599453
ihr,1.0986122886681096
sein,1.3378606778364337
viel,0.5004024235381879
menschlich,0.6931471805599453
virushaltig,0.6931471805599453
infiziert,1.0789922078775833
haben,0.6365141682948128
alle,0.6365141682948128
bestehen,0.6931471805599453
können,0.5623351446188083
groß,0.7963116401738131
klein,1.0397207708399179
hoch,1.0986122886681096
infektiös,0.6931471805599453
