lemma,shannon
der,1.6790285352874965
ihr,1.0335620542068176
sein,0.9989405268004004
eigen,0.6365141682948128
können,0.6365141682948128
ein,1.2730343480884705
haben,0.9502705392332347
dies,1.4985690796770057
beruflich,0.6931471805599453
werden,0.9759390643499375
alle,0.6931471805599453
medizinisch,0.6931471805599453
wenig,0.5623351446188083
erst,0.6931471805599453
stark,1.0986122886681096
moralisch,0.8486855577264172
geben,0.9502705392332347
wichtig,0.6365141682948128
beziehen,0.6931471805599453
individuell,0.6365141682948128
systemisch,0.6931471805599453
argumentieren,0.6931471805599453
