lemma,shannon
der,1.7192827407946634
dies,1.541976432762825
diskutieren,0.5623351446188083
betonen,0.5004024235381879
religiös,0.6931471805599453
philosophisch,0.6931471805599453
unterschiedlich,0.6931471805599453
sein,1.172993472439513
können,1.2798542258336676
möglich,0.6931471805599453
medizinisch,1.0397207708399179
biologisch,0.6931471805599453
ein,1.0738313231858438
werden,1.070047314690476
irreversibel,0.6365141682948128
schwer,0.6931471805599453
führen,1.0397207708399179
ärztlich,1.0549201679861442
postmortal,0.6365141682948128
gut,0.6931471805599453
geben,0.6931471805599453
ethisch,1.0397207708399179
kontrovers,0.6931471805599453
wissenschaftlich,0.9502705392332347
eingehen,0.6931471805599453
weit,0.6931471805599453
