lemma,shannon
der,1.477941373665535
gemeinsam,0.6365141682948128
verschieden,1.0397207708399179
haben,0.6931471805599453
ein,1.2730283365896256
werden,0.5297061990576545
unterschiedlich,1.0986122886681096
vertreten,0.6931471805599453
Partizipative,0.6365141682948128
alle,1.0986122886681096
machen,0.6931471805599453
dies,0.6730116670092565
partizipativ,1.2730283365896258
finanziell,0.6931471805599453
ihr,0.6931471805599453
fördern,0.5004024235381879
sollen,0.6365141682948128
sein,0.6365141682948128
