lemma,shannon
der,1.614981001227443
psychisch,0.9556998911125343
sein,0.6829081047004717
ein,1.3143738430069454
spielen,0.6931471805599453
gesellschaftlich,0.6931471805599453
stellen,0.6365141682948128
dies,1.366158847569202
stehen,0.6931471805599453
international,0.6931471805599453
werden,0.5623351446188083
frühzeitig,0.6931471805599453
wichtig,0.6365141682948128
weit,1.0986122886681096
vulnerabel,1.0986122886681096
ihr,0.6365141682948128
sozial,0.6931471805599453
gesundheitlich,0.6931471805599453
gezielt,0.6365141682948128
erreichen,0.6931471805599453
populationsbasiert,0.6931471805599453
können,0.6931471805599453
