lemma,shannon
der,1.5178478137079081
probiotisch,1.0549201679861442
ein,0.8981370031878679
sein,0.6365141682948128
können,1.277034259466139
haben,0.6931471805599453
neu,0.6931471805599453
verschieden,0.5623351446188083
allergisch,0.6931471805599453
ihr,0.6365141682948128
werden,1.240684291953396
potentiell,1.0986122886681096
dies,0.6365141682948128
vorliegend,0.6365141682948128
aktuell,0.6931471805599453
entwickeln,0.6931471805599453
bieten,0.6931471805599453
zusammenfassend,0.6931471805599453
