lemma,shannon
der,1.5587879603586103
haben,0.5623351446188083
ein,0.7298712099831164
verstärkt,0.5623351446188083
werden,1.2381696412229657
decken,0.6365141682948128
dies,1.2130075659799042
ausreichend,0.5623351446188083
sicher,0.6365141682948128
sein,1.515707952085713
vorübergehend,0.6931471805599453
können,1.0549201679861442
ander,1.0549201679861442
effizient,0.6931471805599453
hygienisch,0.6365141682948128
wichtig,0.6365141682948128
gezielt,0.6365141682948128
gehören,0.6931471805599453
richtig,0.6365141682948128
gewährleisten,0.6931471805599453
